,filepath,tower
540,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/366207752_11696_2.jpg,0
541,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/945738804_0_2791.jpg,1
542,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/391581631_0_16509.jpg,1
543,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/539563874_22189_1.jpg,0
544,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1016717889_5051_1.jpg,0
545,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271235349_2140_1.jpg,0
546,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/384741609_21534_2.jpg,0
547,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272324832_513_0.jpg,0
548,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1656885809_0_21700.jpg,1
549,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1014900896_0_3741.jpg,1
550,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1023436813_0_1247.jpg,1
551,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/2711369269_0_20526.jpg,1
552,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1585768568_18426_0.jpg,0
553,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/505061557_0_13682.jpg,1
554,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1668100948_13782_1.jpg,0
555,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1577454757_0_19726.jpg,1
556,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1080503955_8340_0.jpg,0
557,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/530640618_2022_1.jpg,0
558,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/335704840_0_23990.jpg,1
559,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1577454288_19895_2.jpg,0
560,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1867710803_0_14344.jpg,1
561,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1615480130_13001_0.jpg,0
562,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/829917243_0_13384.jpg,1
563,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/59606507_24502_2.jpg,0
564,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272242845_0_613.jpg,1
565,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/437344956_9335_2.jpg,0
566,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/364036074_9776_2.jpg,0
567,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/639544334_0_17940.jpg,1
568,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/291226551_1375_1.jpg,0
569,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/724165055_3643_0.jpg,0
570,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/429184219_3216_0.jpg,0
571,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1415856647_10499_0.jpg,0
572,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/265948299_5917_2.jpg,0
573,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1615480296_0_13184.jpg,1
574,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/249730012_0_22531.jpg,1
575,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/268594553_6029_1.jpg,0
576,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1023214459_19181_2.jpg,0
577,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1642897570_8805_2.jpg,0
578,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/296859746_1944_2.jpg,0
579,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/357906901_0_10141.jpg,1
580,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/268578689_19099_1.jpg,0
581,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/820422508_7057_2.jpg,0
582,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/366207547_11805_2.jpg,0
583,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1417968864_20904_1.jpg,0
584,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/349336863_0_16184.jpg,1
585,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/438055589_23235_1.jpg,0
586,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/990853393_18262_1.jpg,0
587,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/269553633_8016_0.jpg,0
588,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/534855858_12265_0.jpg,0
589,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1700604465_0_14271.jpg,1
590,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/262708554_0_4229.jpg,1
591,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/335678086_23946_0.jpg,0
592,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/901574981_0_18271.jpg,1
593,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/81817993_25140_2.jpg,0
594,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/268525985_0_5434.jpg,1
595,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1834381101_15220_2.jpg,0
596,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/335670847_0_12021.jpg,1
597,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/749039511_9378_1.jpg,0
598,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1022474738_0_22984.jpg,1
599,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/262684472_0_8759.jpg,1
600,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/267466376_4276_0.jpg,0
601,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/266334500_10719_1.jpg,0
602,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/357906917_10002_0.jpg,0
603,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/533673711_0_3167.jpg,1
604,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1585792761_3652_1.jpg,0
605,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1331987044_1516_0.jpg,0
606,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/325237471_0_5824.jpg,1
607,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1868647825_11343_0.jpg,0
608,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/359961089_23737_1.jpg,0
609,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/291894631_12659_1.jpg,0
610,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1912830379_14974_0.jpg,0
611,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1832890232_24584_2.jpg,0
612,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/367486145_11621_2.jpg,0
613,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/820423070_7014_1.jpg,0
614,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/2709704406_0_20494.jpg,1
615,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/269051584_0_4555.jpg,1
616,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/268578741_19116_0.jpg,0
617,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/696842327_23068_0.jpg,0
618,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/345872089_17079_1.jpg,0
619,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/876419918_0_19265.jpg,1
620,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1691982866_0_24166.jpg,1
621,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1577454566_0_19792.jpg,1
622,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1574151802_0_18793.jpg,1
623,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/265909332_4362_0.jpg,0
624,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1585768501_0_18382.jpg,1
625,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/524328716_0_195.jpg,1
626,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/359961155_0_23753.jpg,1
627,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/2038883526_21412_1.jpg,0
628,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/270051479_0_22801.jpg,1
629,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/356206721_10199_0.jpg,0
630,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/346153783_0_16578.jpg,1
631,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1622695158_20388_1.jpg,0
632,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/535744109_25467_1.jpg,0
633,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1912859651_25396_0.jpg,0
634,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/497073685_0_20293.jpg,1
635,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271907324_0_12926.jpg,1
636,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/269051541_6020_1.jpg,0
637,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/289034143_192_1.jpg,0
638,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/3795635040_17229_2.jpg,0
639,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1020331004_18112_0.jpg,0
640,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/899579393_6782_2.jpg,0
641,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1668100932_0_13786.jpg,1
642,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1912795280_14873_0.jpg,0
643,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/316993237_7026_0.jpg,0
644,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/265067659_374_2.jpg,0
645,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/338674822_0_23521.jpg,1
646,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/269040120_4810_2.jpg,0
647,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/308022685_0_9706.jpg,1
648,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/506633221_0_17543.jpg,1
649,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/317294490_16980_2.jpg,0
650,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/2081722208_25664_0.jpg,0
651,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/268621222_0_6119.jpg,1
652,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/374059420_15839_0.jpg,0
653,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/254486380_13889_0.jpg,0
654,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1837329108_0_24198.jpg,1
655,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/254185613_0_13839.jpg,1
656,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1417968837_0_20902.jpg,1
657,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1625296833_20663_2.jpg,0
658,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/319202216_7287_1.jpg,0
659,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/250869253_15484_2.jpg,0
660,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/104614973_13603_0.jpg,0
661,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/308024228_0_9716.jpg,1
662,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/244419569_0_4090.jpg,1
663,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/349336804_16140_0.jpg,0
664,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1019250307_0_20335.jpg,1
665,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/303823233_0_12073.jpg,1
666,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271226605_2300_0.jpg,0
667,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1832908853_24662_0.jpg,0
668,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/2205348395_4392_1.jpg,0
669,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/317988776_6701_0.jpg,0
670,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/345872154_0_17001.jpg,1
671,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/357906910_10010_1.jpg,0
672,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/247777645_22484_0.jpg,0
673,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/261683907_0_7984.jpg,1
674,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/267466386_4282_0.jpg,0
675,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/357906910_0_10010.jpg,1
676,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/392411314_0_16499.jpg,1
677,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/955159113_3781_1.jpg,0
678,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/639544348_17185_0.jpg,0
679,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/820422953_0_7024.jpg,1
680,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1615480111_12807_1.jpg,0
681,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/201239816_22315_0.jpg,0
682,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/249690545_0_22705.jpg,1
683,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273086932_1662_1.jpg,0
684,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/297949103_0_168.jpg,1
685,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/536495593_733_0.jpg,0
686,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/639163050_17153_2.jpg,0
687,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/291643873_110_0.jpg,0
688,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/455097886_6803_2.jpg,0
689,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/338662504_23862_1.jpg,0
690,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/316796726_10906_2.jpg,0
691,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/459536845_3985_2.jpg,0
692,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/337349472_0_10841.jpg,1
693,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/244400359_0_245.jpg,1
694,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1023214458_19184_2.jpg,0
695,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1615480406_13156_0.jpg,0
696,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/357550168_0_10096.jpg,1
697,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1832999601_0_11211.jpg,1
698,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/318999403_5331_2.jpg,0
699,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1591293384_5956_1.jpg,0
700,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1028902105_3986_2.jpg,0
701,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1016717811_5054_2.jpg,0
702,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/549868339_0_18028.jpg,1
703,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/375714592_9453_0.jpg,0
704,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/269147194_5165_0.jpg,0
705,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/383621209_0_21550.jpg,1
706,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/739066248_23765_1.jpg,0
707,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/335681661_0_23971.jpg,1
708,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/820464202_0_95.jpg,1
709,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1648030206_21893_1.jpg,0
710,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/324810077_3358_0.jpg,0
711,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/247775813_22480_1.jpg,0
712,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/4311959706_0_22389.jpg,1
713,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/2938972142_21268_1.jpg,0
714,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/2880501547_21345_1.jpg,0
715,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/351428595_25007_1.jpg,0
716,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/266664379_8106_2.jpg,0
717,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/469415653_0_4079.jpg,1
718,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/392671509_1184_2.jpg,0
719,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/267427892_0_6974.jpg,1
720,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1891098488_14273_1.jpg,0
721,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/876419947_20067_0.jpg,0
722,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/530803443_0_369.jpg,1
723,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1531296569_0_21041.jpg,1
724,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/335700598_23844_2.jpg,0
725,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1652192696_21948_2.jpg,0
726,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1691982914_24276_2.jpg,0
727,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1669554825_0_21113.jpg,1
728,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/269904921_0_25559.jpg,1
729,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/2323699545_3476_1.jpg,0
730,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1016782570_0_7096.jpg,1
731,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/876420364_20028_2.jpg,0
732,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/429184223_3189_0.jpg,0
733,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/59968135_0_24805.jpg,1
734,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/253415259_0_14377.jpg,1
735,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/290112736_12000_1.jpg,0
736,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1832898423_24631_0.jpg,0
737,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/731560591_15300_1.jpg,0
738,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1059281630_7503_0.jpg,0
739,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/811342738_0_13.jpg,1
740,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/262643282_9148_1.jpg,0
741,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1863290092_0_14966.jpg,1
742,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/540260420_12246_0.jpg,0
743,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/731560553_15313_0.jpg,0
744,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/247786983_9890_2.jpg,0
745,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/2049501328_18968_1.jpg,0
746,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1032093619_17245_1.jpg,0
747,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1687035667_17880_1.jpg,0
748,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/364036110_9686_0.jpg,0
749,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1912830385_14985_1.jpg,0
750,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1642897398_8774_2.jpg,0
751,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/349337396_16331_1.jpg,0
752,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/331850127_0_4698.jpg,1
753,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1874131719_14572_0.jpg,0
754,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/335670880_12048_0.jpg,0
755,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/332550765_9639_1.jpg,0
756,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/370206811_13034_2.jpg,0
757,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1023189559_19188_2.jpg,0
758,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283111999_0_4409.jpg,1
759,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/296502953_0_3701.jpg,1
760,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1834381229_14277_2.jpg,0
761,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/345019601_23352_0.jpg,0
762,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/267958969_8126_2.jpg,0
763,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/475971543_4069_2.jpg,0
764,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/346153871_16673_0.jpg,0
765,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1723299406_14803_2.jpg,0
766,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/505063323_13665_2.jpg,0
767,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1669554747_21162_0.jpg,0
768,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/738354331_13350_2.jpg,0
769,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/731560576_15303_1.jpg,0
770,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1016781561_0_7126.jpg,1
771,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1054460824_0_4992.jpg,1
772,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/319529136_0_5339.jpg,1
773,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/574259027_10778_1.jpg,0
774,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1032163395_7666_2.jpg,0
775,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1026714729_7640_2.jpg,0
776,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/201234413_22772_0.jpg,0
777,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/269044475_5691_1.jpg,0
778,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282902758_18922_2.jpg,0
779,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/448916793_3249_0.jpg,0
780,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/269147186_5208_1.jpg,0
781,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/345685418_0_19392.jpg,1
782,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/345872238_0_16967.jpg,1
783,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/393900276_12273_2.jpg,0
784,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1081270594_0_6910.jpg,1
785,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/251417361_0_19542.jpg,1
786,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/367902939_11894_1.jpg,0
787,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/360055213_0_22904.jpg,1
788,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/3188837111_4038_2.jpg,0
789,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/265913897_551_2.jpg,0
790,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/479726869_0_2670.jpg,1
791,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/59423415_24080_1.jpg,0
792,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/530557285_0_17651.jpg,1
793,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/269044439_5693_0.jpg,0
794,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1080503353_8309_2.jpg,0
795,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1723299312_0_14863.jpg,1
796,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272405161_3530_0.jpg,0
797,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/757445224_0_15390.jpg,1
798,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1874241606_0_25297.jpg,1
799,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1692034728_11096_1.jpg,0
800,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/309071359_8233_2.jpg,0
801,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/268594532_6097_1.jpg,0
802,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1656885535_21682_0.jpg,0
803,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/345684972_0_19347.jpg,1
804,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1652193011_0_21983.jpg,1
805,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/59964415_24764_1.jpg,0
806,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1691982710_12533_0.jpg,0
807,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1847314786_0_25335.jpg,1
808,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1295863861_9420_2.jpg,0
809,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1642897284_0_8755.jpg,1
810,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1649369653_0_21715.jpg,1
811,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1016782056_0_7155.jpg,1
812,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/359961138_0_23732.jpg,1
813,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/345872419_0_16914.jpg,1
814,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1020327926_18023_2.jpg,0
815,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/250486913_0_13499.jpg,1
816,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1834381144_0_15123.jpg,1
817,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/3849053703_24822_0.jpg,0
818,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/300726606_0_18739.jpg,1
819,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/533680200_0_3166.jpg,1
820,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/309071397_4575_1.jpg,0
821,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1652192427_22007_2.jpg,0
822,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1395865444_0_2046.jpg,1
823,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/93379469_0_13878.jpg,1
824,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1565204618_12753_1.jpg,0
825,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/249174200_0_218.jpg,1
826,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/2400685636_0_11052.jpg,1
827,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/1912663976_0_14550.jpg,1
828,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/1016782151_7157_2.jpg,0
